tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
4099,-20.000000,4.000000,10.000000,-20.000000,5.000000,10.000000,-19.000000,5.000000,10.000000,2.397877
4100,-10.000000,5.000000,10.000000,-11.000000,5.000000,10.000000,-10.000000,6.000000,10.000000,2.578722
4101,-11.000000,5.000000,10.000000,-11.000000,6.000000,10.000000,-10.000000,6.000000,10.000000,2.570223
4102,-11.000000,5.000000,10.000000,-12.000000,5.000000,10.000000,-11.000000,6.000000,10.000000,2.561659
4103,-12.000000,5.000000,10.000000,-12.000000,6.000000,10.000000,-11.000000,6.000000,10.000000,2.551850
4104,-12.000000,5.000000,10.000000,-13.000000,5.000000,10.000000,-12.000000,6.000000,10.000000,2.544787
4105,-13.000000,5.000000,10.000000,-13.000000,6.000000,10.000000,-12.000000,6.000000,10.000000,2.534470
4106,-13.000000,5.000000,10.000000,-14.000000,5.000000,10.000000,-13.000000,6.000000,10.000000,2.520994
4107,-14.000000,5.000000,10.000000,-14.000000,6.000000,10.000000,-13.000000,6.000000,10.000000,2.515593
4108,-14.000000,5.000000,10.000000,-15.000000,5.000000,10.000000,-14.000000,6.000000,10.000000,2.504875
4109,-15.000000,5.000000,10.000000,-15.000000,6.000000,10.000000,-14.000000,6.000000,10.000000,2.493376
4110,-15.000000,5.000000,10.000000,-16.000000,5.000000,10.000000,-15.000000,6.000000,10.000000,2.486280
4111,-16.000000,5.000000,10.000000,-16.000000,6.000000,10.000000,-15.000000,6.000000,10.000000,2.474677
4112,-16.000000,5.000000,10.000000,-17.000000,5.000000,10.000000,-16.000000,6.000000,10.000000,2.466300
4113,-17.000000,5.000000,10.000000,-17.000000,6.000000,10.000000,-16.000000,6.000000,10.000000,2.453776
4114,-17.000000,5.000000,10.000000,-18.000000,5.000000,10.000000,-17.000000,6.000000,10.000000,2.444284
4115,-18.000000,5.000000,10.000000,-18.000000,6.000000,10.000000,-17.000000,6.000000,10.000000,2.429536
4116,-18.000000,5.000000,10.000000,-19.000000,5.000000,10.000000,-18.000000,6.000000,10.000000,2.426584
4117,-19.000000,5.000000,10.000000,-19.000000,6.000000,10.000000,-18.000000,6.000000,10.000000,2.412527
4118,-19.000000,5.000000,10.000000,-20.000000,5.000000,10.000000,-19.000000,6.000000,10.000000,2.401820
4119,-20.000000,5.000000,10.000000,-20.000000,6.000000,10.000000,-19.000000,6.000000,10.000000,2.394249
4120,-10.000000,6.000000,10.000000,-11.000000,6.000000,10.000000,-10.000000,7.000000,10.000000,2.568618
4121,-11.000000,6.000000,10.000000,-11.000000,7.000000,10.000000,-10.000000,7.000000,10.000000,2.559179
4122,-11.000000,6.000000,10.000000,-12.000000,6.000000,10.000000,-11.000000,7.000000,10.000000,2.550478
4123,-12.000000,6.000000,10.000000,-12.000000,7.000000,10.000000,-11.000000,7.000000,10.000000,2.543808
4124,-12.000000,6.000000,10.000000,-13.000000,6.000000,10.000000,-12.000000,7.000000,10.000000,2.533381
4125,-13.000000,6.000000,10.000000,-13.000000,7.000000,10.000000,-12.000000,7.000000,10.000000,2.526578
4126,-13.000000,6.000000,10.000000,-14.000000,6.000000,10.000000,-13.000000,7.000000,10.000000,2.515164
4127,-14.000000,6.000000,10.000000,-14.000000,7.000000,10.000000,-13.000000,7.000000,10.000000,2.508507
4128,-14.000000,6.000000,10.000000,-15.000000,6.000000,10.000000,-14.000000,7.000000,10.000000,2.493789
4129,-15.000000,6.000000,10.000000,-15.000000,7.000000,10.000000,-14.000000,7.000000,10.000000,2.487370
4130,-15.000000,6.000000,10.000000,-16.000000,6.000000,10.000000,-15.000000,7.000000,10.000000,2.475543
4131,-16.000000,6.000000,10.000000,-16.000000,7.000000,10.000000,-15.000000,7.000000,10.000000,2.468736
4132,-16.000000,6.000000,10.000000,-17.000000,6.000000,10.000000,-16.000000,7.000000,10.000000,2.455047
4133,-17.000000,6.000000,10.000000,-17.000000,7.000000,10.000000,-16.000000,7.000000,10.000000,2.448311
4134,-17.000000,6.000000,10.000000,-18.000000,6.000000,10.000000,-17.000000,7.000000,10.000000,2.438735
4135,-18.000000,6.000000,10.000000,-18.000000,7.000000,10.000000,-17.000000,7.000000,10.000000,2.425534
4136,-18.000000,6.000000,10.000000,-19.000000,6.000000,10.000000,-18.000000,7.000000,10.000000,2.415310
4137,-19.000000,6.000000,10.000000,-19.000000,7.000000,10.000000,-18.000000,7.000000,10.000000,2.407740
4138,-19.000000,6.000000,10.000000,-20.000000,6.000000,10.000000,-19.000000,7.000000,10.000000,2.397477
4139,-20.000000,6.000000,10.000000,-20.000000,7.000000,10.000000,-19.000000,7.000000,10.000000,2.389554
4140,-10.000000,7.000000,10.000000,-11.000000,7.000000,10.000000,-10.000000,8.000000,10.000000,2.559593
4141,-11.000000,7.000000,10.000000,-11.000000,8.000000,10.000000,-10.000000,8.000000,10.000000,2.546435
4142,-11.000000,7.000000,10.000000,-12.000000,7.000000,10.000000,-11.000000,8.000000,10.000000,2.541771
4143,-12.000000,7.000000,10.000000,-12.000000,8.000000,10.000000,-11.000000,8.000000,10.000000,2.533033
4144,-12.000000,7.000000,10.000000,-13.000000,7.000000,10.000000,-12.000000,8.000000,10.000000,2.526303
4145,-13.000000,7.000000,10.000000,-13.000000,8.000000,10.000000,-12.000000,8.000000,10.000000,2.512907
4146,-13.000000,7.000000,10.000000,-14.000000,7.000000,10.000000,-13.000000,8.000000,10.000000,2.502639
4147,-14.000000,7.000000,10.000000,-14.000000,8.000000,10.000000,-13.000000,8.000000,10.000000,2.494933
4148,-14.000000,7.000000,10.000000,-15.000000,7.000000,10.000000,-14.000000,8.000000,10.000000,2.486537
4149,-15.000000,7.000000,10.000000,-15.000000,8.000000,10.000000,-14.000000,8.000000,10.000000,2.478837
4150,-15.000000,7.000000,10.000000,-16.000000,7.000000,10.000000,-15.000000,8.000000,10.000000,2.468678
4151,-16.000000,7.000000,10.000000,-16.000000,8.000000,10.000000,-15.000000,8.000000,10.000000,2.460829
4152,-16.000000,7.000000,10.000000,-17.000000,7.000000,10.000000,-16.000000,8.000000,10.000000,2.448312
4153,-17.000000,7.000000,10.000000,-17.000000,8.000000,10.000000,-16.000000,8.000000,10.000000,2.440745
4154,-17.000000,7.000000,10.000000,-18.000000,7.000000,10.000000,-17.000000,8.000000,10.000000,2.426045
4155,-18.000000,7.000000,10.000000,-18.000000,8.000000,10.000000,-17.000000,8.000000,10.000000,2.418379
4156,-18.000000,7.000000,10.000000,-19.000000,7.000000,10.000000,-18.000000,8.000000,10.000000,2.409478
4157,-19.000000,7.000000,10.000000,-19.000000,8.000000,10.000000,-18.000000,8.000000,10.000000,2.401506
4158,-19.000000,7.000000,10.000000,-20.000000,7.000000,10.000000,-19.000000,8.000000,10.000000,2.390844
4159,-20.000000,7.000000,10.000000,-20.000000,8.000000,10.000000,-19.000000,8.000000,10.000000,2.372762
4160,-10.000000,8.000000,10.000000,-11.000000,8.000000,10.000000,-10.000000,9.000000,10.000000,2.545640
4161,-11.000000,8.000000,10.000000,-11.000000,9.000000,10.000000,-10.000000,9.000000,10.000000,2.535229
4162,-11.000000,8.000000,10.000000,-12.000000,8.000000,10.000000,-11.000000,9.000000,10.000000,2.528964
4163,-12.000000,8.000000,10.000000,-12.000000,9.000000,10.000000,-11.000000,9.000000,10.000000,2.518622
4164,-12.000000,8.000000,10.000000,-13.000000,8.000000,10.000000,-12.000000,9.000000,10.000000,2.514484
4165,-13.000000,8.000000,10.000000,-13.000000,9.000000,10.000000,-12.000000,9.000000,10.000000,2.503109
4166,-13.000000,8.000000,10.000000,-14.000000,8.000000,10.000000,-13.000000,9.000000,10.000000,2.492562
4167,-14.000000,8.000000,10.000000,-14.000000,9.000000,10.000000,-13.000000,9.000000,10.000000,2.485815
4168,-14.000000,8.000000,10.000000,-15.000000,8.000000,10.000000,-14.000000,9.000000,10.000000,2.477170
4169,-15.000000,8.000000,10.000000,-15.000000,9.000000,10.000000,-14.000000,9.000000,10.000000,2.465166
4170,-15.000000,8.000000,10.000000,-16.000000,8.000000,10.000000,-15.000000,9.000000,10.000000,2.460966
4171,-16.000000,8.000000,10.000000,-16.000000,9.000000,10.000000,-15.000000,9.000000,10.000000,2.446424
4172,-16.000000,8.000000,10.000000,-17.000000,8.000000,10.000000,-16.000000,9.000000,10.000000,2.441080
4173,-17.000000,8.000000,10.000000,-17.000000,9.000000,10.000000,-16.000000,9.000000,10.000000,2.432395
4174,-17.000000,8.000000,10.000000,-18.000000,8.000000,10.000000,-17.000000,9.000000,10.000000,2.418336
4175,-18.000000,8.000000,10.000000,-18.000000,9.000000,10.000000,-17.000000,9.000000,10.000000,2.410348
4176,-18.000000,8.000000,10.000000,-19.000000,8.000000,10.000000,-18.000000,9.000000,10.000000,2.401703
4177,-19.000000,8.000000,10.000000,-19.000000,9.000000,10.000000,-18.000000,9.000000,10.000000,2.393312
4178,-19.000000,8.000000,10.000000,-20.000000,8.000000,10.000000,-19.000000,9.000000,10.000000,2.383383
4179,-20.000000,8.000000,10.000000,-20.000000,9.000000,10.000000,-19.000000,9.000000,10.000000,2.375013
4180,-10.000000,9.000000,10.000000,-11.000000,9.000000,10.000000,-10.000000,10.000000,10.000000,2.535628
4181,-11.000000,9.000000,10.000000,-11.000000,10.000000,10.000000,-10.000000,10.000000,10.000000,2.522140
4182,-11.000000,9.000000,10.000000,-12.000000,9.000000,10.000000,-11.000000,10.000000,10.000000,2.517334
4183,-12.000000,9.000000,10.000000,-12.000000,10.000000,10.000000,-11.000000,10.000000,10.000000,2.506882
4184,-12.000000,9.000000,10.000000,-13.000000,9.000000,10.000000,-12.000000,10.000000,10.000000,2.499743
4185,-13.000000,9.000000,10.000000,-13.000000,10.000000,10.000000,-12.000000,10.000000,10.000000,2.490139
4186,-13.000000,9.000000,10.000000,-14.000000,9.000000,10.000000,-13.000000,10.000000,10.000000,2.483094
4187,-14.000000,9.000000,10.000000,-14.000000,10.000000,10.000000,-13.000000,10.000000,10.000000,2.472437
4188,-14.000000,9.000000,10.000000,-15.000000,9.000000,10.000000,-14.000000,10.000000,10.000000,2.465284
4189,-15.000000,9.000000,10.000000,-15.000000,10.000000,10.000000,-14.000000,10.000000,10.000000,2.455441
4190,-15.000000,9.000000,10.000000,-16.000000,9.000000,10.000000,-15.000000,10.000000,10.000000,2.444844
4191,-16.000000,9.000000,10.000000,-16.000000,10.000000,10.000000,-15.000000,10.000000,10.000000,2.437028
4192,-16.000000,9.000000,10.000000,-17.000000,9.000000,10.000000,-16.000000,10.000000,10.000000,2.424387
4193,-17.000000,9.000000,10.000000,-17.000000,10.000000,10.000000,-16.000000,10.000000,10.000000,2.416057
4194,-17.000000,9.000000,10.000000,-18.000000,9.000000,10.000000,-17.000000,10.000000,10.000000,2.409034
4195,-18.000000,9.000000,10.000000,-18.000000,10.000000,10.000000,-17.000000,10.000000,10.000000,2.400354
4196,-18.000000,9.000000,10.000000,-19.000000,9.000000,10.000000,-18.000000,10.000000,10.000000,2.392989
4197,-19.000000,9.000000,10.000000,-19.000000,10.000000,10.000000,-18.000000,10.000000,10.000000,2.375597
4198,-19.000000,9.000000,10.000000,-20.000000,9.000000,10.000000,-19.000000,10.000000,10.000000,2.365855
4199,-20.000000,9.000000,10.000000,-20.000000,10.000000,10.000000,-19.000000,10.000000,10.000000,2.365640
4200,-10.000000,10.000000,10.000000,-11.000000,10.000000,10.000000,-10.000000,11.000000,10.000000,2.517187
4201,-11.000000,10.000000,10.000000,-11.000000,11.000000,10.000000,-10.000000,11.000000,10.000000,2.507327
4202,-11.000000,10.000000,10.000000,-12.000000,10.000000,10.000000,-11.000000,11.000000,10.000000,2.499507
4203,-12.000000,10.000000,10.000000,-12.000000,11.000000,10.000000,-11.000000,11.000000,10.000000,2.491395
4204,-12.000000,10.000000,10.000000,-13.000000,10.000000,10.000000,-12.000000,11.000000,10.000000,2.488552
4205,-13.000000,10.000000,10.000000,-13.000000,11.000000,10.000000,-12.000000,11.000000,10.000000,2.476506
4206,-13.000000,10.000000,10.000000,-14.000000,10.000000,10.000000,-13.000000,11.000000,10.000000,2.473917
4207,-14.000000,10.000000,10.000000,-14.000000,11.000000,10.000000,-13.000000,11.000000,10.000000,2.458736
4208,-14.000000,10.000000,10.000000,-15.000000,10.000000,10.000000,-14.000000,11.000000,10.000000,2.456869
4209,-15.000000,10.000000,10.000000,-15.000000,11.000000,10.000000,-14.000000,11.000000,10.000000,2.443143
4210,-15.000000,10.000000,10.000000,-16.000000,10.000000,10.000000,-15.000000,11.000000,10.000000,2.437079
4211,-16.000000,10.000000,10.000000,-16.000000,11.000000,10.000000,-15.000000,11.000000,10.000000,2.426078
4212,-16.000000,10.000000,10.000000,-17.000000,10.000000,10.000000,-16.000000,11.000000,10.000000,2.417464
4213,-17.000000,10.000000,10.000000,-17.000000,11.000000,10.000000,-16.000000,11.000000,10.000000,2.408698
4214,-17.000000,10.000000,10.000000,-18.000000,10.000000,10.000000,-17.000000,11.000000,10.000000,2.398606
4215,-18.000000,10.000000,10.000000,-18.000000,11.000000,10.000000,-17.000000,11.000000,10.000000,2.385760
4216,-18.000000,10.000000,10.000000,-19.000000,10.000000,10.000000,-18.000000,11.000000,10.000000,2.383504
4217,-19.000000,10.000000,10.000000,-19.000000,11.000000,10.000000,-18.000000,11.000000,10.000000,2.365414
4218,-19.000000,10.000000,10.000000,-20.000000,10.000000,10.000000,-19.000000,11.000000,10.000000,2.366243
4219,-20.000000,10.000000,10.000000,-20.000000,11.000000,10.000000,-19.000000,11.000000,10.000000,2.355150
4220,-10.000000,11.000000,10.000000,-11.000000,11.000000,10.000000,-10.000000,12.000000,10.000000,2.503531
4221,-11.000000,11.000000,10.000000,-11.000000,12.000000,10.000000,-10.000000,12.000000,10.000000,2.487905
4222,-11.000000,11.000000,10.000000,-12.000000,11.000000,10.000000,-11.000000,12.000000,10.000000,2.486025
4223,-12.000000,11.000000,10.000000,-12.000000,12.000000,10.000000,-11.000000,12.000000,10.000000,2.477514
4224,-12.000000,11.000000,10.000000,-13.000000,11.000000,10.000000,-12.000000,12.000000,10.000000,2.474236
4225,-13.000000,11.000000,10.000000,-13.000000,12.000000,10.000000,-12.000000,12.000000,10.000000,2.458706
4226,-13.000000,11.000000,10.000000,-14.000000,11.000000,10.000000,-13.000000,12.000000,10.000000,2.461627
4227,-14.000000,11.000000,10.000000,-14.000000,12.000000,10.000000,-13.000000,12.000000,10.000000,2.444184
4228,-14.000000,11.000000,10.000000,-15.000000,11.000000,10.000000,-14.000000,12.000000,10.000000,2.444901
4229,-15.000000,11.000000,10.000000,-15.000000,12.000000,10.000000,-14.000000,12.000000,10.000000,2.431365
4230,-15.000000,11.000000,10.000000,-16.000000,11.000000,10.000000,-15.000000,12.000000,10.000000,2.425370
4231,-16.000000,11.000000,10.000000,-16.000000,12.000000,10.000000,-15.000000,12.000000,10.000000,2.411479
4232,-16.000000,11.000000,10.000000,-17.000000,11.000000,10.000000,-16.000000,12.000000,10.000000,2.408827
4233,-17.000000,11.000000,10.000000,-17.000000,12.000000,10.000000,-16.000000,12.000000,10.000000,2.396637
4234,-17.000000,11.000000,10.000000,-18.000000,11.000000,10.000000,-17.000000,12.000000,10.000000,2.386904
4235,-18.000000,11.000000,10.000000,-18.000000,12.000000,10.000000,-17.000000,12.000000,10.000000,2.377042
4236,-18.000000,11.000000,10.000000,-19.000000,11.000000,10.000000,-18.000000,12.000000,10.000000,2.372320
4237,-19.000000,11.000000,10.000000,-19.000000,12.000000,10.000000,-18.000000,12.000000,10.000000,2.358249
4238,-19.000000,11.000000,10.000000,-20.000000,11.000000,10.000000,-19.000000,12.000000,10.000000,2.349574
4239,-20.000000,11.000000,10.000000,-20.000000,12.000000,10.000000,-19.000000,12.000000,10.000000,2.339018
4240,-10.000000,12.000000,10.000000,-11.000000,12.000000,10.000000,-10.000000,13.000000,10.000000,2.487847
4241,-11.000000,12.000000,10.000000,-11.000000,13.000000,10.000000,-10.000000,13.000000,10.000000,2.470925
4242,-11.000000,12.000000,10.000000,-12.000000,12.000000,10.000000,-11.000000,13.000000,10.000000,2.470767
4243,-12.000000,12.000000,10.000000,-12.000000,13.000000,10.000000,-11.000000,13.000000,10.000000,2.461708
4244,-12.000000,12.000000,10.000000,-13.000000,12.000000,10.000000,-12.000000,13.000000,10.000000,2.459388
4245,-13.000000,12.000000,10.000000,-13.000000,13.000000,10.000000,-12.000000,13.000000,10.000000,2.445925
4246,-13.000000,12.000000,10.000000,-14.000000,12.000000,10.000000,-13.000000,13.000000,10.000000,2.445128
4247,-14.000000,12.000000,10.000000,-14.000000,13.000000,10.000000,-13.000000,13.000000,10.000000,2.428591
4248,-14.000000,12.000000,10.000000,-15.000000,12.000000,10.000000,-14.000000,13.000000,10.000000,2.423104
4249,-15.000000,12.000000,10.000000,-15.000000,13.000000,10.000000,-14.000000,13.000000,10.000000,2.415876
4250,-15.000000,12.000000,10.000000,-16.000000,12.000000,10.000000,-15.000000,13.000000,10.000000,2.412163
4251,-16.000000,12.000000,10.000000,-16.000000,13.000000,10.000000,-15.000000,13.000000,10.000000,2.400314
4252,-16.000000,12.000000,10.000000,-17.000000,12.000000,10.000000,-16.000000,13.000000,10.000000,2.392297
4253,-17.000000,12.000000,10.000000,-17.000000,13.000000,10.000000,-16.000000,13.000000,10.000000,2.379493
4254,-17.000000,12.000000,10.000000,-18.000000,12.000000,10.000000,-17.000000,13.000000,10.000000,2.373744
4255,-18.000000,12.000000,10.000000,-18.000000,13.000000,10.000000,-17.000000,13.000000,10.000000,2.363370
4256,-18.000000,12.000000,10.000000,-19.000000,12.000000,10.000000,-18.000000,13.000000,10.000000,2.359770
4257,-19.000000,12.000000,10.000000,-19.000000,13.000000,10.000000,-18.000000,13.000000,10.000000,2.349061
4258,-19.000000,12.000000,10.000000,-20.000000,12.000000,10.000000,-19.000000,13.000000,10.000000,2.343506
4259,-20.000000,12.000000,10.000000,-20.000000,13.000000,10.000000,-19.000000,13.000000,10.000000,2.328045
4260,-10.000000,13.000000,10.000000,-11.000000,13.000000,10.000000,-10.000000,14.000000,10.000000,2.468979
4261,-11.000000,13.000000,10.000000,-11.000000,14.000000,10.000000,-10.000000,14.000000,10.000000,2.461983
4262,-11.000000,13.000000,10.000000,-12.000000,13.000000,10.000000,-11.000000,14.000000,10.000000,2.452699
4263,-12.000000,13.000000,10.000000,-12.000000,14.000000,10.000000,-11.000000,14.000000,10.000000,2.443058
4264,-12.000000,13.000000,10.000000,-13.000000,13.000000,10.000000,-12.000000,14.000000,10.000000,2.442523
4265,-13.000000,13.000000,10.000000,-13.000000,14.000000,10.000000,-12.000000,14.000000,10.000000,2.432363
4266,-13.000000,13.000000,10.000000,-14.000000,13.000000,10.000000,-13.000000,14.000000,10.000000,2.429554
4267,-14.000000,13.000000,10.000000,-14.000000,14.000000,10.000000,-13.000000,14.000000,10.000000,2.418357
4268,-14.000000,13.000000,10.000000,-15.000000,13.000000,10.000000,-14.000000,14.000000,10.000000,2.414089
4269,-15.000000,13.000000,10.000000,-15.000000,14.000000,10.000000,-14.000000,14.000000,10.000000,2.402595
4270,-15.000000,13.000000,10.000000,-16.000000,13.000000,10.000000,-15.000000,14.000000,10.000000,2.397205
4271,-16.000000,13.000000,10.000000,-16.000000,14.000000,10.000000,-15.000000,14.000000,10.000000,2.386558
4272,-16.000000,13.000000,10.000000,-17.000000,13.000000,10.000000,-16.000000,14.000000,10.000000,2.377375
4273,-17.000000,13.000000,10.000000,-17.000000,14.000000,10.000000,-16.000000,14.000000,10.000000,2.366328
4274,-17.000000,13.000000,10.000000,-18.000000,13.000000,10.000000,-17.000000,14.000000,10.000000,2.366116
4275,-18.000000,13.000000,10.000000,-18.000000,14.000000,10.000000,-17.000000,14.000000,10.000000,2.352130
